album_uri,album_name,album_img,album_release_date,album_release_year,album_popularity,track_name,track_uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,key_mode,track_popularity,artist
5s8Rzll77OSAXPmaYc0S8J,Duetos Com Mestre Lua,https://i.scdn.co/image/74a5a5f657e161d6fe55985ebdd927fbc9268428,1998-06-08,1998-06-08,14,Forro Nº 1,1uywFs95XbV5XRowQm0fc8,0.696,0.952,A#,-6.449,minor,0.0514,0.175,4.26e-4,0.333,0.791,111.965,217933,4,A# minor,0,Luiz Gonzaga
5s8Rzll77OSAXPmaYc0S8J,Duetos Com Mestre Lua,https://i.scdn.co/image/74a5a5f657e161d6fe55985ebdd927fbc9268428,1998-06-08,1998-06-08,14,Depois Da Derradeira,4YeXlrciXjZXMyWuzJyZy7,0.647,0.845,C,-8.094,minor,0.0429,0.00985,0,0.282,0.942,139.844,194867,4,C minor,0,Luiz Gonzaga
5s8Rzll77OSAXPmaYc0S8J,Duetos Com Mestre Lua,https://i.scdn.co/image/74a5a5f657e161d6fe55985ebdd927fbc9268428,1998-06-08,1998-06-08,14,Luar do Sertão,2Z1P8r3fnJjP8tHKsKa0NL,0.247,0.39,A#,-7.628,major,0.0274,0.541,0,0.224,0.174,78.917,250360,4,A# major,0,Luiz Gonzaga
5s8Rzll77OSAXPmaYc0S8J,Duetos Com Mestre Lua,https://i.scdn.co/image/74a5a5f657e161d6fe55985ebdd927fbc9268428,1998-06-08,1998-06-08,14,Paraíba,2ZoLNeuopvqqSf1wlX8WqQ,0.593,0.706,C#,-6.821,major,0.0643,0.398,0,0.329,0.965,108.002,149507,4,C# major,5,Luiz Gonzaga
5s8Rzll77OSAXPmaYc0S8J,Duetos Com Mestre Lua,https://i.scdn.co/image/74a5a5f657e161d6fe55985ebdd927fbc9268428,1998-06-08,1998-06-08,14,Hora do Adeus,3cKMtbBwK8xGVZPJkhziIm,0.363,0.675,D,-7.42,major,0.0472,0.365,0,0.102,0.679,89.871,199933,4,D major,21,Luiz Gonzaga
3H1KNoBieOybBMpGM2GcmR,Raizes Nordestinas,https://i.scdn.co/image/59ea9a7e5cb6444740408d1da4f19dc32a9d30d6,1999,1999-01-01,9,"Não Vendo, Nem Troco",52uSq7M42HPjlpFFdcET5B,0.671,0.544,G,-8.465,major,0.0434,0.768,0,0.229,0.78,74.866,144560,4,G major,6,Luiz Gonzaga
3H1KNoBieOybBMpGM2GcmR,Raizes Nordestinas,https://i.scdn.co/image/59ea9a7e5cb6444740408d1da4f19dc32a9d30d6,1999,1999-01-01,9,O Fole Roncou,1Xg2SwQoVdfAfQ8YaM8r4v,0.531,0.883,E,-8.519,minor,0.0516,0.159,0,0.124,0.753,116.374,167200,4,E minor,4,Luiz Gonzaga
3H1KNoBieOybBMpGM2GcmR,Raizes Nordestinas,https://i.scdn.co/image/59ea9a7e5cb6444740408d1da4f19dc32a9d30d6,1999,1999-01-01,9,Samarica Parteira,3jVhBUFolD4HCgeCMptbjK,0.69,0.83,B,-7.728,minor,0.206,0.00703,0,0.0566,0.553,127.675,352373,4,B minor,4,Luiz Gonzaga
3H1KNoBieOybBMpGM2GcmR,Raizes Nordestinas,https://i.scdn.co/image/59ea9a7e5cb6444740408d1da4f19dc32a9d30d6,1999,1999-01-01,9,A Mulher Do Meu Patrão,7qlHGNld66FUmQUQ670Y7p,0.652,0.784,A,-6.316,major,0.0701,0.551,0,0.34,0.962,144.125,126333,4,A major,4,Luiz Gonzaga
3H1KNoBieOybBMpGM2GcmR,Raizes Nordestinas,https://i.scdn.co/image/59ea9a7e5cb6444740408d1da4f19dc32a9d30d6,1999,1999-01-01,9,Tei Tei No Arraiá,0rJUZ62iVO3zrHDhE9H2Vt,0.624,0.865,C,-6.666,major,0.0395,0.145,0,0.37,0.93,137.273,138800,4,C major,3,Luiz Gonzaga
3H1KNoBieOybBMpGM2GcmR,Raizes Nordestinas,https://i.scdn.co/image/59ea9a7e5cb6444740408d1da4f19dc32a9d30d6,1999,1999-01-01,9,Sangue de Nordestino,55KI8iloEFjNkqowkMUAxG,0.602,0.93,E,-6.135,major,0.053900000000000003,0.296,8.62e-6,0.225,0.962,108.206,146933,4,E major,4,Luiz Gonzaga
3H1KNoBieOybBMpGM2GcmR,Raizes Nordestinas,https://i.scdn.co/image/59ea9a7e5cb6444740408d1da4f19dc32a9d30d6,1999,1999-01-01,9,Fogo Pagou,5AieEHP6wljarnnE9pTezU,0.655,0.871,F,-8.43,minor,0.043,0.236,0,0.34,0.969,97.34,149267,4,F minor,4,Luiz Gonzaga
3H1KNoBieOybBMpGM2GcmR,Raizes Nordestinas,https://i.scdn.co/image/59ea9a7e5cb6444740408d1da4f19dc32a9d30d6,1999,1999-01-01,9,Só Xote,4b4HzsrPE541CYccjhnbJ9,0.587,0.771,D,-6.856,minor,0.0365,0.278,8.49e-6,0.141,0.96,159.092,129533,4,D minor,4,Luiz Gonzaga
3H1KNoBieOybBMpGM2GcmR,Raizes Nordestinas,https://i.scdn.co/image/59ea9a7e5cb6444740408d1da4f19dc32a9d30d6,1999,1999-01-01,9,Cavalo Crioulo,08r1muDivweGCD31DVmF2j,0.614,0.879,F,-7.597,major,0.038,0.411,2.58e-5,0.112,0.972,104.635,141027,4,F major,4,Luiz Gonzaga
3H1KNoBieOybBMpGM2GcmR,Raizes Nordestinas,https://i.scdn.co/image/59ea9a7e5cb6444740408d1da4f19dc32a9d30d6,1999,1999-01-01,9,A Vida do Viajante - feat. Luiz Gonzaga,14D1gFIWuaj4tpgGxHxgcm,0.573,0.654,F,-7.615,major,0.0343,0.161,0,0.221,0.865,79.24,224133,4,F major,4,Luiz Gonzaga
3H1KNoBieOybBMpGM2GcmR,Raizes Nordestinas,https://i.scdn.co/image/59ea9a7e5cb6444740408d1da4f19dc32a9d30d6,1999,1999-01-01,9,Daquele Jeito,3Zo7pJ0h8X6SDxQUhssgfN,0.626,0.942,D,-6.189,minor,0.0569,0.31,0,0.169,0.968,159.306,125200,4,D minor,2,Luiz Gonzaga
3H1KNoBieOybBMpGM2GcmR,Raizes Nordestinas,https://i.scdn.co/image/59ea9a7e5cb6444740408d1da4f19dc32a9d30d6,1999,1999-01-01,9,Baião de São Sebastião,16b6fh9KLM56o8ARKeaVbX,0.671,0.927,G,-7.62,major,0.0484,0.415,0,0.171,0.851,113.179,136307,4,G major,4,Luiz Gonzaga
3H1KNoBieOybBMpGM2GcmR,Raizes Nordestinas,https://i.scdn.co/image/59ea9a7e5cb6444740408d1da4f19dc32a9d30d6,1999,1999-01-01,9,Cantarino,0CL8Pav7p7ptYu7J66p3vo,0.466,0.754,F,-7.705,major,0.0335,0.334,0,0.105,0.796,138.871,146467,4,F major,3,Luiz Gonzaga
3H1KNoBieOybBMpGM2GcmR,Raizes Nordestinas,https://i.scdn.co/image/59ea9a7e5cb6444740408d1da4f19dc32a9d30d6,1999,1999-01-01,9,O Vovô Do Baião,50PcD5F8UA8EVyw43DDlHZ,0.562,0.81,E,-7.028,major,0.0372,0.278,0,0.293,0.973,157.038,125093,4,E major,2,Luiz Gonzaga
3H1KNoBieOybBMpGM2GcmR,Raizes Nordestinas,https://i.scdn.co/image/59ea9a7e5cb6444740408d1da4f19dc32a9d30d6,1999,1999-01-01,9,Aquarela Nordestina,2AZ1DYfkWAHDwydQsto4UK,0.548,0.76,G#,-9.685,major,0.0816,0.333,0,0.308,0.902,172.037,197133,4,G# major,6,Luiz Gonzaga
3H1KNoBieOybBMpGM2GcmR,Raizes Nordestinas,https://i.scdn.co/image/59ea9a7e5cb6444740408d1da4f19dc32a9d30d6,1999,1999-01-01,9,A Rede Véia,4RvVNPKyQtJxPcfHBFXUte,0.793,0.653,G,-8.33,major,0.0375,0.278,0,0.0796,0.971,115.302,186307,4,G major,2,Luiz Gonzaga
3H1KNoBieOybBMpGM2GcmR,Raizes Nordestinas,https://i.scdn.co/image/59ea9a7e5cb6444740408d1da4f19dc32a9d30d6,1999,1999-01-01,9,"Uma Pra Mim, uma Pra Tu - feat. João Silva",1J0bRCJvZk0UWjK9NYC1W2,0.7,0.797,F,-7.529,major,0.0332,0.347,0,0.115,0.964,134.342,210267,4,F major,4,Luiz Gonzaga
3H1KNoBieOybBMpGM2GcmR,Raizes Nordestinas,https://i.scdn.co/image/59ea9a7e5cb6444740408d1da4f19dc32a9d30d6,1999,1999-01-01,9,Frei Damião,5CUR07UlFvVAe66S4dp95e,0.449,0.819,E,-7.563,major,0.0695,0.504,0,0.12,0.528,150.901,192160,4,E major,2,Luiz Gonzaga
3H1KNoBieOybBMpGM2GcmR,Raizes Nordestinas,https://i.scdn.co/image/59ea9a7e5cb6444740408d1da4f19dc32a9d30d6,1999,1999-01-01,9,Cidadao,3WxNWfzTkMtAWG04WoUsOF,0.513,0.447,F,-10.101,minor,0.0333,0.372,0,0.194,0.359,106.88,229360,4,F minor,3,Luiz Gonzaga
3H1KNoBieOybBMpGM2GcmR,Raizes Nordestinas,https://i.scdn.co/image/59ea9a7e5cb6444740408d1da4f19dc32a9d30d6,1999,1999-01-01,9,Menino de Braçanã / Os Olhinhos Do Menino,1vguffcdAOiMT9sG7rdg6A,0.421,0.395,C,-10.629,minor,0.0427,0.331,0,0.202,0.574,113.039,200413,4,C minor,3,Luiz Gonzaga
0ssnREtpfei8q3WSmZ5NRs,Sanfona Do Povo,https://i.scdn.co/image/d8803beececf952fed019430a2dfb0b318afd31b,2000-05-16,2000-05-16,7,Sanfona Do Povo,7k6ugiBazgCcANEc6TEYV4,0.663,0.594,E,-9.888,minor,0.0321,0.31,0,0.52,0.9,145.272,160543,4,E minor,7,Luiz Gonzaga
0ssnREtpfei8q3WSmZ5NRs,Sanfona Do Povo,https://i.scdn.co/image/d8803beececf952fed019430a2dfb0b318afd31b,2000-05-16,2000-05-16,7,O Baião Vai,6ORi0PVH43jFIwuOMRILMk,0.605,0.637,G,-10.028,major,0.0459,0.332,0,0.113,0.894,102.269,146704,4,G major,4,Luiz Gonzaga
0ssnREtpfei8q3WSmZ5NRs,Sanfona Do Povo,https://i.scdn.co/image/d8803beececf952fed019430a2dfb0b318afd31b,2000-05-16,2000-05-16,7,Aquilo Sim Que Vidão,1A6VDf6TZen0438TZt0ysQ,0.648,0.487,E,-9.116,major,0.0262,0.379,0,0.279,0.757,93.475,139691,1,E major,3,Luiz Gonzaga
0ssnREtpfei8q3WSmZ5NRs,Sanfona Do Povo,https://i.scdn.co/image/d8803beececf952fed019430a2dfb0b318afd31b,2000-05-16,2000-05-16,7,Não Foi Surpresa,5Q5HArLvkl2pwTFtH8WU1d,0.739,0.665,E,-9.282,major,0.0307,0.173,0,0.506,0.941,99.075,139366,4,E major,3,Luiz Gonzaga
0ssnREtpfei8q3WSmZ5NRs,Sanfona Do Povo,https://i.scdn.co/image/d8803beececf952fed019430a2dfb0b318afd31b,2000-05-16,2000-05-16,7,Rainha do Mundo,3OeGvob53S5cSzubyoJqa5,0.631,0.418,A,-9.581,minor,0.0263,0.674,0,0.116,0.773,109.509,149629,4,A minor,3,Luiz Gonzaga
0ssnREtpfei8q3WSmZ5NRs,Sanfona Do Povo,https://i.scdn.co/image/d8803beececf952fed019430a2dfb0b318afd31b,2000-05-16,2000-05-16,7,Documento De Matuto,5GNaLjcVvwwYCEJ69xxUnJ,0.644,0.65,E,-9.593,minor,0.0561,0.226,0,0.67,0.876,91.401,185992,4,E minor,4,Luiz Gonzaga
0ssnREtpfei8q3WSmZ5NRs,Sanfona Do Povo,https://i.scdn.co/image/d8803beececf952fed019430a2dfb0b318afd31b,2000-05-16,2000-05-16,7,Fogo No Parana,3qVV0KJLf6AG874kanob07,0.617,0.716,G,-9.382,minor,0.0369,0.404,0,0.178,0.727,105.532,169134,4,G minor,2,Luiz Gonzaga
0ssnREtpfei8q3WSmZ5NRs,Sanfona Do Povo,https://i.scdn.co/image/d8803beececf952fed019430a2dfb0b318afd31b,2000-05-16,2000-05-16,7,Nordeste Sangrento,760sSaDsVpQQtRnp8gY7Dy,0.452,0.32,A,-9.99,minor,0.029,0.751,0,0.0706,0.551,106.567,189382,4,A minor,4,Luiz Gonzaga
0ssnREtpfei8q3WSmZ5NRs,Sanfona Do Povo,https://i.scdn.co/image/d8803beececf952fed019430a2dfb0b318afd31b,2000-05-16,2000-05-16,7,Nega Zefa,1TJscAmEQ6TFq7FRdHEP4v,0.762,0.885,E,-8.985,major,0.0455,0.251,0,0.235,0.97,87.653,119954,4,E major,5,Luiz Gonzaga
0ssnREtpfei8q3WSmZ5NRs,Sanfona Do Povo,https://i.scdn.co/image/d8803beececf952fed019430a2dfb0b318afd31b,2000-05-16,2000-05-16,7,Fole Gemedor,54SlYvdKAscnW8STKeuvlQ,0.701,0.517,F,-8.814,major,0.0289,0.186,0,0.137,0.94,75.357,134722,4,F major,3,Luiz Gonzaga
0ssnREtpfei8q3WSmZ5NRs,Sanfona Do Povo,https://i.scdn.co/image/d8803beececf952fed019430a2dfb0b318afd31b,2000-05-16,2000-05-16,7,Padre Sertanejo,5rZq4ofqyW8wnjjEjwIFnJ,0.742,0.562,B,-8.413,major,0.0282,0.166,0,0.611,0.915,95.521,144149,4,B major,3,Luiz Gonzaga
0ssnREtpfei8q3WSmZ5NRs,Sanfona Do Povo,https://i.scdn.co/image/d8803beececf952fed019430a2dfb0b318afd31b,2000-05-16,2000-05-16,7,A Carta,2h1tQKJTPyiJ4si5J9LRtH,0.385,0.259,D,-10.679,major,0.0306,0.953,4.83e-4,0.446,0.344,89.124,139180,3,D major,3,Luiz Gonzaga
2KD0paGuETxL9aQXYBFiL7,São João Do Araripe,https://i.scdn.co/image/bafec9e92342f1c7c09a17f6f8d403d55f2fff5b,2000-05-16,2000-05-16,4,Madruceu O Milho,5p3JMoycGV1Fo9QE7DCox0,0.761,0.794,F,-7.354,major,0.0446,0.33,0,0.325,0.972,123.306,144067,4,F major,1,Luiz Gonzaga
2KD0paGuETxL9aQXYBFiL7,São João Do Araripe,https://i.scdn.co/image/bafec9e92342f1c7c09a17f6f8d403d55f2fff5b,2000-05-16,2000-05-16,4,Vitória De Santo Antão,6W3QqvQztczSi7lNpQJNH8,0.393,0.874,E,-7.652,major,0.068,0.329,0,0.177,0.963,94.912,155707,4,E major,2,Luiz Gonzaga
2KD0paGuETxL9aQXYBFiL7,São João Do Araripe,https://i.scdn.co/image/bafec9e92342f1c7c09a17f6f8d403d55f2fff5b,2000-05-16,2000-05-16,4,Mazurca,2Bdqeg98UOOyCw8etRjLZq,0.545,0.812,C,-8.056,major,0.0327,0.774,0.2,0.414,0.961,156.604,139907,3,C major,2,Luiz Gonzaga
2KD0paGuETxL9aQXYBFiL7,São João Do Araripe,https://i.scdn.co/image/bafec9e92342f1c7c09a17f6f8d403d55f2fff5b,2000-05-16,2000-05-16,4,A Cheia De 24,6GOGk5hMTrbVBPxIXmZChQ,0.437,0.666,A#,-8.274,major,0.0403,0.413,4.32e-6,0.0573,0.864,90.992,169560,4,A# major,2,Luiz Gonzaga
2KD0paGuETxL9aQXYBFiL7,São João Do Araripe,https://i.scdn.co/image/bafec9e92342f1c7c09a17f6f8d403d55f2fff5b,2000-05-16,2000-05-16,4,De Juazeiro A Crato,6WvK2VHlLoWqOlxCclMNHB,0.644,0.809,G,-7.28,major,0.0409,0.458,0,0.432,0.966,126.736,154800,4,G major,3,Luiz Gonzaga
2KD0paGuETxL9aQXYBFiL7,São João Do Araripe,https://i.scdn.co/image/bafec9e92342f1c7c09a17f6f8d403d55f2fff5b,2000-05-16,2000-05-16,4,O Andarilho,3LA1vuOIQZyPbz1EjCzsMb,0.585,0.616,D,-7.746,minor,0.0268,0.738,0,0.711,0.96,100.671,155533,4,D minor,3,Luiz Gonzaga
2KD0paGuETxL9aQXYBFiL7,São João Do Araripe,https://i.scdn.co/image/bafec9e92342f1c7c09a17f6f8d403d55f2fff5b,2000-05-16,2000-05-16,4,Lenha Verde,0cq3Im0R3wkSd7ZD8ivvAc,0.719,0.906,G,-8.035,major,0.0306,0.463,7.35e-5,0.327,0.97,123.67,137093,4,G major,1,Luiz Gonzaga
2KD0paGuETxL9aQXYBFiL7,São João Do Araripe,https://i.scdn.co/image/bafec9e92342f1c7c09a17f6f8d403d55f2fff5b,2000-05-16,2000-05-16,4,Côco Xêem,6wG3u5IdxZos2HSGEDMJjE,0.684,0.936,G,-7.477,major,0.0423,0.327,3.33e-6,0.118,0.981,96.075,125867,4,G major,2,Luiz Gonzaga
2KD0paGuETxL9aQXYBFiL7,São João Do Araripe,https://i.scdn.co/image/bafec9e92342f1c7c09a17f6f8d403d55f2fff5b,2000-05-16,2000-05-16,4,Manduquinha,2gfsjL5nEuCpk11oVyNMBZ,0.565,0.693,F,-7.706,minor,0.033,0.5,0,0.736,0.942,90.686,148293,4,F minor,2,Luiz Gonzaga
2KD0paGuETxL9aQXYBFiL7,São João Do Araripe,https://i.scdn.co/image/bafec9e92342f1c7c09a17f6f8d403d55f2fff5b,2000-05-16,2000-05-16,4,Meu Araripe,0HHmwsehNb7IV47fRQ15QQ,0.74,0.758,F,-6.899,major,0.0365,0.567,0,0.315,0.974,114.917,174360,4,F major,2,Luiz Gonzaga
2KD0paGuETxL9aQXYBFiL7,São João Do Araripe,https://i.scdn.co/image/bafec9e92342f1c7c09a17f6f8d403d55f2fff5b,2000-05-16,2000-05-16,4,Rosa De Mearim,5cMp5RuTBsSSIxxtd9AoKZ,0.623,0.749,F,-7.562,major,0.0324,0.578,0,0.285,0.963,105.438,139227,4,F major,1,Luiz Gonzaga
2KD0paGuETxL9aQXYBFiL7,São João Do Araripe,https://i.scdn.co/image/bafec9e92342f1c7c09a17f6f8d403d55f2fff5b,2000-05-16,2000-05-16,4,Anita Do Cipó,3oZRa4Tyi3BOzjmZnFx3KL,0.499,0.717,G,-7.365,major,0.0486,0.711,0.764,0.795,0.965,100.008,158627,4,G major,2,Luiz Gonzaga
54wwKaHz5hV31dPvr0SlyQ,Danado De Bom,https://i.scdn.co/image/f90e24bb65109440cc2258ef82ad9bbef43ec1cf,2003,2003-01-01,8,Danado de Bom,7CD9QjMWAQokiwwPxtKcki,0.448,0.821,C,-8.859,major,0.168,0.184,2.23e-4,0.364,0.811,96.936,276360,4,C major,6,Luiz Gonzaga
54wwKaHz5hV31dPvr0SlyQ,Danado De Bom,https://i.scdn.co/image/f90e24bb65109440cc2258ef82ad9bbef43ec1cf,2003,2003-01-01,8,"Terra, Vida e Esperança",3itI32NQKnZj69bPNVs2kB,0.323,0.815,C,-7.418,major,0.168,0.22,1.53e-5,0.65,0.69,131.869,212347,4,C major,6,Luiz Gonzaga
54wwKaHz5hV31dPvr0SlyQ,Danado De Bom,https://i.scdn.co/image/f90e24bb65109440cc2258ef82ad9bbef43ec1cf,2003,2003-01-01,8,Aproveita Gente,46IK2zMY7jubZ6alAzatPF,0.473,0.941,F,-6.379,major,0.096,0.18,0.0527,0.706,0.95,145.303,229373,4,F major,0,Luiz Gonzaga
54wwKaHz5hV31dPvr0SlyQ,Danado De Bom,https://i.scdn.co/image/f90e24bb65109440cc2258ef82ad9bbef43ec1cf,2003,2003-01-01,8,Pense N'Eu,20t9lZjrZuKAIQLykW2F81,0.508,0.767,E,-7.993,major,0.0758,0.184,2.84e-6,0.423,0.84,146.648,324427,4,E major,6,Luiz Gonzaga
54wwKaHz5hV31dPvr0SlyQ,Danado De Bom,https://i.scdn.co/image/f90e24bb65109440cc2258ef82ad9bbef43ec1cf,2003,2003-01-01,8,Sete Meninas,1D2C3GtzJcaDSkfXISMKtA,0.555,0.988,A#,-7.781,major,0.0566,0.15,7.8e-4,0.949,0.871,120.091,155867,4,A# major,6,Luiz Gonzaga
54wwKaHz5hV31dPvr0SlyQ,Danado De Bom,https://i.scdn.co/image/f90e24bb65109440cc2258ef82ad9bbef43ec1cf,2003,2003-01-01,8,Sebastiana - Ao Vivo,6DTC1MOZ3BZKWhFPz5dhQB,0.46,0.947,D,-7.9,major,0.0556,0.126,0.0168,0.365,0.872,125.673,182040,4,D major,5,Luiz Gonzaga
54wwKaHz5hV31dPvr0SlyQ,Danado De Bom,https://i.scdn.co/image/f90e24bb65109440cc2258ef82ad9bbef43ec1cf,2003,2003-01-01,8,Pagode Russo,4KofJKNHxPw9dacWMX8SN3,0.624,0.969,D,-7.19,minor,0.0577,0.0875,0.293,0.948,0.855,149.374,134227,4,D minor,5,Luiz Gonzaga
54wwKaHz5hV31dPvr0SlyQ,Danado De Bom,https://i.scdn.co/image/f90e24bb65109440cc2258ef82ad9bbef43ec1cf,2003,2003-01-01,8,Respeita Januário / Riacho do Navio / Forró no Escuro - Ao Vivo,3qE86qus8ejonFD9kkPspT,0.517,0.98,B,-7.812,major,0.112,0.178,5.36e-4,0.971,0.784,117.427,305027,4,B major,5,Luiz Gonzaga
54wwKaHz5hV31dPvr0SlyQ,Danado De Bom,https://i.scdn.co/image/f90e24bb65109440cc2258ef82ad9bbef43ec1cf,2003,2003-01-01,8,Sanfoninha Choradeira,7zSMItcSGadpNIZYyne83r,0.572,0.964,D,-7.605,major,0.173,0.282,7e-4,0.675,0.909,108.311,177147,4,D major,5,Luiz Gonzaga
54wwKaHz5hV31dPvr0SlyQ,Danado De Bom,https://i.scdn.co/image/f90e24bb65109440cc2258ef82ad9bbef43ec1cf,2003,2003-01-01,8,Boiadeiro,3ZoCoRTfLSizVi8XPpQFLh,0.559,0.949,E,-8.236,major,0.082,0.174,1.29e-4,0.909,0.719,82.111,144067,4,E major,4,Luiz Gonzaga
54wwKaHz5hV31dPvr0SlyQ,Danado De Bom,https://i.scdn.co/image/f90e24bb65109440cc2258ef82ad9bbef43ec1cf,2003,2003-01-01,8,Asa Branca,5IGu5vznc4enA0uHW9fSDA,0.426,0.919,A,-7.589,minor,0.173,0.25,0.374,0.97,0.493,116.884,440107,4,A minor,3,Luiz Gonzaga
7CU1RZpk42mje9v0GrJyeG,Espetáculo Das Seis E Meia,https://i.scdn.co/image/e3315d829e74a4d0bf63013d1de46c8190604619,2005-05-02,2005-05-02,7,Vira E Mexe/Xamego,5iX29Ngb5krbCyghpTwwLZ,0.481,0.971,G,-5.508,major,0.0593,0.306,0.765,0.622,0.949,130.247,232267,4,G major,4,Luiz Gonzaga
7CU1RZpk42mje9v0GrJyeG,Espetáculo Das Seis E Meia,https://i.scdn.co/image/e3315d829e74a4d0bf63013d1de46c8190604619,2005-05-02,2005-05-02,7,Baião,4dyx232pjqH4EHCXpFuVT2,0.567,0.929,A,-5.273,major,0.0403,0.318,0.0769,0.544,0.964,111.428,162973,4,A major,3,Luiz Gonzaga
7CU1RZpk42mje9v0GrJyeG,Espetáculo Das Seis E Meia,https://i.scdn.co/image/e3315d829e74a4d0bf63013d1de46c8190604619,2005-05-02,2005-05-02,7,Fulô Da Maravilha,4nwSkzVcBaJ2p7GUF5dat8,0.495,0.959,G,-4.433,major,0.0835,0.263,0.223,0.546,0.962,107.901,21e4,4,G major,3,Luiz Gonzaga
7CU1RZpk42mje9v0GrJyeG,Espetáculo Das Seis E Meia,https://i.scdn.co/image/e3315d829e74a4d0bf63013d1de46c8190604619,2005-05-02,2005-05-02,7,Asa Branca/A Volta Da Asa Branca,2NFe1yo9OzoolMARSnFbIU,0.553,0.737,G,-5.488,major,0.0277,0.429,0.00248,0.919,0.637,107.913,359240,4,G major,3,Luiz Gonzaga
7CU1RZpk42mje9v0GrJyeG,Espetáculo Das Seis E Meia,https://i.scdn.co/image/e3315d829e74a4d0bf63013d1de46c8190604619,2005-05-02,2005-05-02,7,Reis Do Baião,0V6eXjpjULJBfrFMRdeLgb,0.42,0.966,D,-4.843,major,0.107,0.241,0.0015,0.926,0.69,103.133,152133,4,D major,2,Luiz Gonzaga
7CU1RZpk42mje9v0GrJyeG,Espetáculo Das Seis E Meia,https://i.scdn.co/image/e3315d829e74a4d0bf63013d1de46c8190604619,2005-05-02,2005-05-02,7,Trepa No Coqueiro/Qui Nem Giló/No Ceará Não Disso Não,07c4qE2ZB8cEcSsws6xgHw,0.346,0.951,D,-4.672,major,0.0911,0.263,0.0138,0.667,0.795,95.072,321627,4,D major,4,Luiz Gonzaga
7CU1RZpk42mje9v0GrJyeG,Espetáculo Das Seis E Meia,https://i.scdn.co/image/e3315d829e74a4d0bf63013d1de46c8190604619,2005-05-02,2005-05-02,7,Baião De Dois/Kalu,5dBCG6NEMh7BuVoUJUHGE3,0.357,0.898,G,-5.193,major,0.109,0.439,5.08e-5,0.942,0.346,102.782,271320,4,G major,3,Luiz Gonzaga
7CU1RZpk42mje9v0GrJyeG,Espetáculo Das Seis E Meia,https://i.scdn.co/image/e3315d829e74a4d0bf63013d1de46c8190604619,2005-05-02,2005-05-02,7,Forró De Mané Vito,5DKj34egT2Uv8OBYHavtPC,0.672,0.968,E,-4.499,major,0.0492,0.258,1.78e-6,0.701,0.922,105.417,168387,4,E major,3,Luiz Gonzaga
7CU1RZpk42mje9v0GrJyeG,Espetáculo Das Seis E Meia,https://i.scdn.co/image/e3315d829e74a4d0bf63013d1de46c8190604619,2005-05-02,2005-05-02,7,Légua Tirana,4fce64mmrZyaUhvwhevh0z,0.438,0.745,G,-6.964,minor,0.0444,0.448,1.1e-5,0.395,0.397,97.956,437707,4,G minor,2,Luiz Gonzaga
7CU1RZpk42mje9v0GrJyeG,Espetáculo Das Seis E Meia,https://i.scdn.co/image/e3315d829e74a4d0bf63013d1de46c8190604619,2005-05-02,2005-05-02,7,Juazeiro/Pau De Arara,5g1GtpIR4tD6sZEgWYGGa6,0.367,0.915,F,-3.56,major,0.0483,0.406,0.00485,0.891,0.895,101.326,276733,4,F major,1,Luiz Gonzaga
7CU1RZpk42mje9v0GrJyeG,Espetáculo Das Seis E Meia,https://i.scdn.co/image/e3315d829e74a4d0bf63013d1de46c8190604619,2005-05-02,2005-05-02,7,Boiadeiro/Vozes Da Seca,40oRQMHM89tfOwAUILtrZz,0.365,0.943,A,-3.544,major,0.054,0.272,0.00511,0.899,0.726,106.281,347200,4,A major,1,Luiz Gonzaga
7CU1RZpk42mje9v0GrJyeG,Espetáculo Das Seis E Meia,https://i.scdn.co/image/e3315d829e74a4d0bf63013d1de46c8190604619,2005-05-02,2005-05-02,7,Lorota Boa,5p8kTlrweWNCV5k7npbj70,0.498,0.899,F,-3.711,major,0.0687,0.37,0,0.955,0.884,136.37,259867,4,F major,4,Luiz Gonzaga
7CU1RZpk42mje9v0GrJyeG,Espetáculo Das Seis E Meia,https://i.scdn.co/image/e3315d829e74a4d0bf63013d1de46c8190604619,2005-05-02,2005-05-02,7,Sabiá Lá Na Gaiola/Cabeça Inchada,4Psgtn6fWY5j6GJSjXT2gH,0.396,0.987,A#,-2.815,major,0.086,0.253,9.85e-6,0.709,0.713,118.739,184067,4,A# major,3,Luiz Gonzaga
7CU1RZpk42mje9v0GrJyeG,Espetáculo Das Seis E Meia,https://i.scdn.co/image/e3315d829e74a4d0bf63013d1de46c8190604619,2005-05-02,2005-05-02,7,Último Pau De Arara/Maria Joana,25Ij8fP0wdITup4EP4NNjM,0.343,0.961,D,-3.21,major,0.138,0.318,1.19e-5,0.893,0.57,140.82,276640,4,D major,2,Luiz Gonzaga
7CU1RZpk42mje9v0GrJyeG,Espetáculo Das Seis E Meia,https://i.scdn.co/image/e3315d829e74a4d0bf63013d1de46c8190604619,2005-05-02,2005-05-02,7,Viola De Penedo,2Z2AyelCAXkqPcIZr5coQI,0.475,0.986,F,-4.066,minor,0.0566,0.386,2.49e-4,0.351,0.881,105.532,214253,4,F minor,5,Luiz Gonzaga
