album_uri,album_name,album_img,album_release_date,album_release_year,album_popularity,track_name,track_uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,key_mode,track_popularity,artist
2gZppz3WF6bIyUrAfFRZ75,I Miei Successi,https://i.scdn.co/image/dab112975736064b38ba64516ac8abc483895b0e,2012,2012-01-01,28,Non Scordart Di Me,3HVRe4FLigmKGAMOJMmHPr,0.249,0.523,C,-8.692,major,0.0346,0.0726,2.8e-4,0.0749,0.406,164.174,230653,4,C major,19,Roberto Carlos
2gZppz3WF6bIyUrAfFRZ75,I Miei Successi,https://i.scdn.co/image/dab112975736064b38ba64516ac8abc483895b0e,2012,2012-01-01,28,Il Lento,0gvKSFEQO0U8LPpZXhwhWB,0.595,0.374,F#,-8.266,minor,0.0375,0.109,3.08e-6,0.0408,0.473,80.286,199027,4,F# minor,18,Roberto Carlos
2gZppz3WF6bIyUrAfFRZ75,I Miei Successi,https://i.scdn.co/image/dab112975736064b38ba64516ac8abc483895b0e,2012,2012-01-01,28,Amico,3p3GHVzNJuJ1Y5F1idR1iV,0.589,0.748,B,-6.321,minor,0.042,0.241,6.23e-6,0.0732,0.898,144.384,210280,4,B minor,23,Roberto Carlos
2gZppz3WF6bIyUrAfFRZ75,I Miei Successi,https://i.scdn.co/image/dab112975736064b38ba64516ac8abc483895b0e,2012,2012-01-01,28,Io Ti Ricordo,0A7WqtIyQEXlEuaZRPbr92,0.479,0.401,E,-10.521,minor,0.031,0.661,5.25e-4,0.278,0.534,138.784,277413,4,E minor,18,Roberto Carlos
2gZppz3WF6bIyUrAfFRZ75,I Miei Successi,https://i.scdn.co/image/dab112975736064b38ba64516ac8abc483895b0e,2012,2012-01-01,28,Solo Con Te,5mNQ1s9AeaUw5DOjJHxvCg,0.365,0.313,F#,-9.71,minor,0.0324,0.513,6.8e-4,0.135,0.403,138.06,222413,4,F# minor,17,Roberto Carlos
2gZppz3WF6bIyUrAfFRZ75,I Miei Successi,https://i.scdn.co/image/dab112975736064b38ba64516ac8abc483895b0e,2012,2012-01-01,28,Io ti Propongo,1frTXQY3o37RdBxXimKiiV,0.389,0.481,G,-7.146,major,0.0267,0.492,0.00146,0.267,0.27,133.456,268333,4,G major,22,Roberto Carlos
2gZppz3WF6bIyUrAfFRZ75,I Miei Successi,https://i.scdn.co/image/dab112975736064b38ba64516ac8abc483895b0e,2012,2012-01-01,28,Canzone Per Te,7yJnq2C2lqXHjBWYeFHA17,0.316,0.396,D,-7.452,minor,0.0289,0.698,8.93e-5,0.104,0.456,106.126,186453,1,D minor,21,Roberto Carlos
2gZppz3WF6bIyUrAfFRZ75,I Miei Successi,https://i.scdn.co/image/dab112975736064b38ba64516ac8abc483895b0e,2012,2012-01-01,28,A Che Serve Volare,5XPsKxPpYq4t7eUWtNbs5G,0.41,0.569,G,-8.155,minor,0.0312,0.194,5.7e-6,0.407,0.341,108.111,176493,4,G minor,19,Roberto Carlos
2gZppz3WF6bIyUrAfFRZ75,I Miei Successi,https://i.scdn.co/image/dab112975736064b38ba64516ac8abc483895b0e,2012,2012-01-01,28,La Donna Di Un Amico Mio,3WAAIYipnH7sQvWCi197Ud,0.647,0.679,B,-7.501,minor,0.0292,0.316,2.4e-6,0.0961,0.895,138.857,157253,4,B minor,19,Roberto Carlos
2gZppz3WF6bIyUrAfFRZ75,I Miei Successi,https://i.scdn.co/image/dab112975736064b38ba64516ac8abc483895b0e,2012,2012-01-01,28,Amore Mi Sbagliai,1PiaotC2svkLHkdL2yH4K3,0.457,0.652,G,-8.886,major,0.0293,0.554,0.00196,0.267,0.824,83.843,256240,4,G major,16,Roberto Carlos
2gZppz3WF6bIyUrAfFRZ75,I Miei Successi,https://i.scdn.co/image/dab112975736064b38ba64516ac8abc483895b0e,2012,2012-01-01,28,Amato Amore,4EMvnypU9xSFVL74bwrYw5,0.526,0.405,C#,-10.738,major,0.0447,0.796,0.00956,0.349,0.229,73.445,255560,4,C# major,18,Roberto Carlos
2gZppz3WF6bIyUrAfFRZ75,I Miei Successi,https://i.scdn.co/image/dab112975736064b38ba64516ac8abc483895b0e,2012,2012-01-01,28,L'Artista,1altlYZcU7i4HyhJou8ffr,0.446,0.536,F,-5.487,major,0.0272,0.56,1.45e-6,0.239,0.612,131.467,329520,4,F major,16,Roberto Carlos
2gZppz3WF6bIyUrAfFRZ75,I Miei Successi,https://i.scdn.co/image/dab112975736064b38ba64516ac8abc483895b0e,2012,2012-01-01,28,Lo Show E' Gia' Finito,0ZP3JvKQZMiFXgGiGVa22s,0.333,0.52,B,-7.411,minor,0.0288,0.0604,1.35e-6,0.478,0.611,141.37,223387,4,B minor,15,Roberto Carlos
2gZppz3WF6bIyUrAfFRZ75,I Miei Successi,https://i.scdn.co/image/dab112975736064b38ba64516ac8abc483895b0e,2012,2012-01-01,28,Tanti Amici,5VNN7SpynQgUcX1QTi76w0,0.622,0.598,G#,-5.578,major,0.0285,0.808,0,0.217,0.894,140.253,270387,4,G# major,17,Roberto Carlos
2gZppz3WF6bIyUrAfFRZ75,I Miei Successi,https://i.scdn.co/image/dab112975736064b38ba64516ac8abc483895b0e,2012,2012-01-01,28,Attitudini,0qfrmgJyHx60uy0orVyS2i,0.4,0.71,A#,-4.451,major,0.043,0.758,0,0.245,0.861,145.573,222027,4,A# major,15,Roberto Carlos
2gZppz3WF6bIyUrAfFRZ75,I Miei Successi,https://i.scdn.co/image/dab112975736064b38ba64516ac8abc483895b0e,2012,2012-01-01,28,Il Mio Difetto E' Di Volerti Troppo Bene,28NPmHhPkTCPpCIffnZUGX,0.369,0.494,A#,-7.464,major,0.0368,0.27,0,0.231,0.337,137.961,189907,4,A# major,15,Roberto Carlos
2gZppz3WF6bIyUrAfFRZ75,I Miei Successi,https://i.scdn.co/image/dab112975736064b38ba64516ac8abc483895b0e,2012,2012-01-01,28,Frammenti,4D1t60QaX8xTfvIpgkd9y2,0.383,0.655,G,-7,minor,0.0516,0.352,0,0.584,0.653,141.202,250040,4,G minor,15,Roberto Carlos
3AHvUvPILvezBzZIWCxs6S,Roberto Carlos em Jerusalém,https://i.scdn.co/image/17cf96ab09c828fe740f973f962568b163020f3e,2012,2012-01-01,34,Emoções - Ao Vivo em Jerusalém,5sg2yLz5h0N1NsE9qkYwjR,0.329,0.564,G#,-7.277,major,0.0993,0.546,1.14e-6,0.987,0.472,99.098,279053,4,G# major,24,Roberto Carlos
3AHvUvPILvezBzZIWCxs6S,Roberto Carlos em Jerusalém,https://i.scdn.co/image/17cf96ab09c828fe740f973f962568b163020f3e,2012,2012-01-01,34,Além do Horizonte - Ao Vivo em Jerusalém,6kGnCQaerOZM0UQyBWOtmn,0.463,0.552,G,-7.143,major,0.05,0.705,0,0.936,0.718,165.929,269853,4,G major,26,Roberto Carlos
3AHvUvPILvezBzZIWCxs6S,Roberto Carlos em Jerusalém,https://i.scdn.co/image/17cf96ab09c828fe740f973f962568b163020f3e,2012,2012-01-01,34,Que Será de Ti / Como Vai Você - Ao Vivo em Jerusalém,0IByBCfRDrv8wAvAjt6C5F,0.327,0.451,G#,-7.869,major,0.0332,0.716,0,0.768,0.219,141.772,228587,4,G# major,25,Roberto Carlos
3AHvUvPILvezBzZIWCxs6S,Roberto Carlos em Jerusalém,https://i.scdn.co/image/17cf96ab09c828fe740f973f962568b163020f3e,2012,2012-01-01,34,Como é Grande o Meu Amor por Você - Ao Vivo em Jerusalém,0Byo0s7jIWMGfZbBzMSzqH,0.323,0.252,F,-12.689,major,0.0413,0.634,3.04e-5,0.77,0.36,149.999,254627,1,F major,27,Roberto Carlos
3AHvUvPILvezBzZIWCxs6S,Roberto Carlos em Jerusalém,https://i.scdn.co/image/17cf96ab09c828fe740f973f962568b163020f3e,2012,2012-01-01,34,Detalhes - Ao Vivo em Jerusalém,0mhl8huC6JsLfYUsrjVoqe,0.473,0.175,G,-12.366,major,0.0504,0.656,8.02e-6,0.717,0.241,85.208,359413,4,G major,26,Roberto Carlos
3AHvUvPILvezBzZIWCxs6S,Roberto Carlos em Jerusalém,https://i.scdn.co/image/17cf96ab09c828fe740f973f962568b163020f3e,2012,2012-01-01,34,Outra Vez - Ao Vivo em Jerusalém,0XlacNK5YEkPZvtkv6yMg9,0.335,0.396,D#,-8.952,major,0.111,0.629,0,0.89,0.37,73.353,256133,3,D# major,28,Roberto Carlos
3AHvUvPILvezBzZIWCxs6S,Roberto Carlos em Jerusalém,https://i.scdn.co/image/17cf96ab09c828fe740f973f962568b163020f3e,2012,2012-01-01,34,Eu Sei Que Vou Te Amar / Soneto da Fidelidade - Ao Vivo em Jerusalém,1B4uRLSVB6Dm4aQ0pH4hSk,0.265,0.3,D,-11.448,major,0.0401,0.777,4.8e-6,0.712,0.0706,77.998,256920,3,D major,24,Roberto Carlos
3AHvUvPILvezBzZIWCxs6S,Roberto Carlos em Jerusalém,https://i.scdn.co/image/17cf96ab09c828fe740f973f962568b163020f3e,2012,2012-01-01,34,Mulher Pequena - Ao Vivo em Jerusalém,5rgM05Qy7MH2n3tklzbRdE,0.619,0.52,C,-7.555,major,0.0552,0.613,2.54e-6,0.723,0.619,91.177,233627,4,C major,23,Roberto Carlos
3AHvUvPILvezBzZIWCxs6S,Roberto Carlos em Jerusalém,https://i.scdn.co/image/17cf96ab09c828fe740f973f962568b163020f3e,2012,2012-01-01,34,Pensamentos - Ao Vivo em Jerusalém,3DRCobgWllCWH0Z1dXm8Td,0.347,0.402,C#,-7.362,major,0.0356,0.441,0,0.967,0.135,148.723,248600,3,C# major,21,Roberto Carlos
3AHvUvPILvezBzZIWCxs6S,Roberto Carlos em Jerusalém,https://i.scdn.co/image/17cf96ab09c828fe740f973f962568b163020f3e,2012,2012-01-01,34,Ave Maria - Ao Vivo em Jerusalém,3ltQNS2QzTIrulaq26JoFH,0.27,0.276,F#,-9.308,major,0.0341,0.596,1.55e-6,0.872,0.076,146.465,294653,3,F# major,23,Roberto Carlos
3AHvUvPILvezBzZIWCxs6S,Roberto Carlos em Jerusalém,https://i.scdn.co/image/17cf96ab09c828fe740f973f962568b163020f3e,2012,2012-01-01,34,Lady Laura - Ao Vivo em Jerusalém,5TnkIjASx6yM2W1ANsyPLb,0.529,0.53,G,-8.05,minor,0.0457,0.529,0,0.716,0.529,138.194,298333,4,G minor,28,Roberto Carlos
3AHvUvPILvezBzZIWCxs6S,Roberto Carlos em Jerusalém,https://i.scdn.co/image/17cf96ab09c828fe740f973f962568b163020f3e,2012,2012-01-01,34,Olha - Ao Vivo em Jerusalém,0BrFKRq9ONyYyVQILnHPNo,0.411,0.105,E,-15.736,major,0.0409,0.848,9.1e-5,0.529,0.196,115.535,126413,4,E major,24,Roberto Carlos
3AHvUvPILvezBzZIWCxs6S,Roberto Carlos em Jerusalém,https://i.scdn.co/image/17cf96ab09c828fe740f973f962568b163020f3e,2012,2012-01-01,34,Proposta - Ao Vivo em Jerusalém,5lSoBAuzUYxdM2UDWX7f9r,0.494,0.192,E,-12.884,major,0.035,0.772,3.01e-6,0.234,0.202,73.514,105680,3,E major,25,Roberto Carlos
3AHvUvPILvezBzZIWCxs6S,Roberto Carlos em Jerusalém,https://i.scdn.co/image/17cf96ab09c828fe740f973f962568b163020f3e,2012,2012-01-01,34,Falando Sério - Ao Vivo em Jerusalém,4367Aq5fUxEtB60hgMOwx8,0.515,0.296,G,-10.081,major,0.0351,0.683,0,0.73,0.349,75.497,103880,4,G major,26,Roberto Carlos
3AHvUvPILvezBzZIWCxs6S,Roberto Carlos em Jerusalém,https://i.scdn.co/image/17cf96ab09c828fe740f973f962568b163020f3e,2012,2012-01-01,34,Desabafo - Ao Vivo em Jerusalém,5tyONBx8j0zOJzoqekzvCP,0.339,0.156,E,-12.087,minor,0.0323,0.548,0,0.742,0.348,83.108,77253,4,E minor,23,Roberto Carlos
3AHvUvPILvezBzZIWCxs6S,Roberto Carlos em Jerusalém,https://i.scdn.co/image/17cf96ab09c828fe740f973f962568b163020f3e,2012,2012-01-01,34,Eu Quero Apenas - Ao Vivo em Jerusalém,6rU6wHXCxbUMLHRHi77cN6,0.62,0.531,F#,-6.25,major,0.0361,0.731,0,0.706,0.698,136.307,259773,4,F# major,24,Roberto Carlos
3AHvUvPILvezBzZIWCxs6S,Roberto Carlos em Jerusalém,https://i.scdn.co/image/17cf96ab09c828fe740f973f962568b163020f3e,2012,2012-01-01,34,Unforgettable - Ao Vivo em Jerusalém,3SjYkNf7xYq1e9blBQQT0C,0.335,0.327,F,-11.372,major,0.0368,0.528,8.43e-5,0.724,0.188,79.338,262987,3,F major,21,Roberto Carlos
3AHvUvPILvezBzZIWCxs6S,Roberto Carlos em Jerusalém,https://i.scdn.co/image/17cf96ab09c828fe740f973f962568b163020f3e,2012,2012-01-01,34,O Portão - Ao Vivo em Jerusalém,0gpcZvaljr1GNFJZHZyJeN,0.448,0.26,D#,-8.049,major,0.0339,0.538,0,0.705,0.62,141.464,302027,4,D# major,23,Roberto Carlos
3AHvUvPILvezBzZIWCxs6S,Roberto Carlos em Jerusalém,https://i.scdn.co/image/17cf96ab09c828fe740f973f962568b163020f3e,2012,2012-01-01,34,Caruso - Ao Vivo em Jerusalém,1dAc8N4zYtwpeH3SxlJly8,0.376,0.189,A#,-13.883,minor,0.058,0.841,0,0.888,0.244,145.003,340587,4,A# minor,21,Roberto Carlos
3AHvUvPILvezBzZIWCxs6S,Roberto Carlos em Jerusalém,https://i.scdn.co/image/17cf96ab09c828fe740f973f962568b163020f3e,2012,2012-01-01,34,Jerusalém Toda de Ouro / Yerushalayim Shel Zahav - Ao Vivo em Jerusalém,58Oja6qT6WAFAcN9RRwhOz,0.243,0.32,F#,-11.785,minor,0.0396,0.517,0,0.686,0.145,84.144,278120,3,F# minor,23,Roberto Carlos
36cojtzo4Edzd31aUF9JnW,Duetos 2,https://i.scdn.co/image/20e7c1e69a40e3396d6afe990011e5ec611cb1d7,2014-01-01,2014-01-01,36,Papo de Esquina - Ao Vivo,64kkyhDOER3Y9r1JEDneTP,0.688,0.855,F,-8.76,major,0.238,0.0369,1.77e-5,0.972,0.934,82.567,330187,4,F major,30,Roberto Carlos
36cojtzo4Edzd31aUF9JnW,Duetos 2,https://i.scdn.co/image/20e7c1e69a40e3396d6afe990011e5ec611cb1d7,2014-01-01,2014-01-01,36,Estranha Loucura / Falando Sério / Sufoco / Além do Horizonte / Meu Ébano / Nêga - Ao Vivo,3nRhO1Y9QptDu3aCs9oHyP,0.391,0.651,F,-10.775,major,0.491,0.531,0,0.793,0.48,82.14,566787,4,F major,34,Roberto Carlos
36cojtzo4Edzd31aUF9JnW,Duetos 2,https://i.scdn.co/image/20e7c1e69a40e3396d6afe990011e5ec611cb1d7,2014-01-01,2014-01-01,36,Que Maravilha - Ao Vivo,04C8NA5s9q7y0D49qmNtDg,0.522,0.693,E,-9.77,major,0.0616,0.16,2.62e-6,0.368,0.774,141.446,224773,4,E major,28,Roberto Carlos
36cojtzo4Edzd31aUF9JnW,Duetos 2,https://i.scdn.co/image/20e7c1e69a40e3396d6afe990011e5ec611cb1d7,2014-01-01,2014-01-01,36,Como é Grande o Meu Amor por Você - Ao Vivo,0AuVpruQy0oeAwog9gdOnc,0.317,0.256,B,-17.187,minor,0.0473,0.914,0.0206,0.751,0.423,59.979,212520,3,B minor,33,Roberto Carlos
36cojtzo4Edzd31aUF9JnW,Duetos 2,https://i.scdn.co/image/20e7c1e69a40e3396d6afe990011e5ec611cb1d7,2014-01-01,2014-01-01,36,Amor I Love You - Ao Vivo,2gLKfdEgosqeZs36dw6CoI,0.568,0.554,D,-10.392,major,0.0607,0.542,0,0.957,0.576,99.06,282680,4,D major,32,Roberto Carlos
36cojtzo4Edzd31aUF9JnW,Duetos 2,https://i.scdn.co/image/20e7c1e69a40e3396d6afe990011e5ec611cb1d7,2014-01-01,2014-01-01,36,Angela / Eu e Ela - Ao Vivo,1qYpNhDAIQR0FPbnkSl1Vq,0.498,0.597,A,-10.277,major,0.0576,0.605,0,0.348,0.618,102.896,245053,4,A major,28,Roberto Carlos
36cojtzo4Edzd31aUF9JnW,Duetos 2,https://i.scdn.co/image/20e7c1e69a40e3396d6afe990011e5ec611cb1d7,2014-01-01,2014-01-01,36,Ela Só Pensa em Beijar - Ao Vivo,46OSbXS4Mmy6VSrLqY8tQe,0.676,0.838,D,-8.665,minor,0.154,0.258,0,0.797,0.604,122.936,348760,4,D minor,28,Roberto Carlos
36cojtzo4Edzd31aUF9JnW,Duetos 2,https://i.scdn.co/image/20e7c1e69a40e3396d6afe990011e5ec611cb1d7,2014-01-01,2014-01-01,36,Papai Me Empreste o Carro / Parei na Contra Mão / Flagra / Splish Splash / Mania de Você / Cama e Mesa / Baila Comigo / Garota do Roberto / É Papo Firme - Ao Vivo,4JqC6xnJsjg5wxSC3Omr28,0.497,0.575,A,-11.448,major,0.0701,0.352,0,0.701,0.606,129.192,469467,4,A major,27,Roberto Carlos
36cojtzo4Edzd31aUF9JnW,Duetos 2,https://i.scdn.co/image/20e7c1e69a40e3396d6afe990011e5ec611cb1d7,2014-01-01,2014-01-01,36,O Portão - Ao Vivo,5lBFcmHavQTFZ5AiBi4Cyq,0.385,0.581,E,-11.61,major,0.14,0.483,0,0.711,0.449,140.518,359120,4,E major,29,Roberto Carlos
36cojtzo4Edzd31aUF9JnW,Duetos 2,https://i.scdn.co/image/20e7c1e69a40e3396d6afe990011e5ec611cb1d7,2014-01-01,2014-01-01,36,Olha - Ao Vivo,5URQ6kMAI85iKfJ6D2JtaC,0.441,0.432,A,-14.484,major,0.0791,0.44,2.29e-6,0.371,0.372,69.338,269680,4,A major,29,Roberto Carlos
36cojtzo4Edzd31aUF9JnW,Duetos 2,https://i.scdn.co/image/20e7c1e69a40e3396d6afe990011e5ec611cb1d7,2014-01-01,2014-01-01,36,Amor Perfeito - Ao Vivo,58O13crK4PjSVUujDnoNeX,0.414,0.372,D,-13.311,major,0.0341,0.21,0,0.967,0.196,89.974,331440,4,D major,34,Roberto Carlos
36cojtzo4Edzd31aUF9JnW,Duetos 2,https://i.scdn.co/image/20e7c1e69a40e3396d6afe990011e5ec611cb1d7,2014-01-01,2014-01-01,36,A Paz (Heal the World) - Ao Vivo,76kSoDaFY3Yp145rwIuq8t,0.296,0.577,F#,-11.101,minor,0.125,0.358,0,0.964,0.433,156.104,277173,4,F# minor,27,Roberto Carlos
3cu9P6QWK09Fht2SdRq049,Roberto Carlos em Las Vegas (Ao Vivo) [Deluxe],https://i.scdn.co/image/2f8f04d28208ba379f0b39a0cbec370b40fee5b0,2015-04-07,2015-04-07,36,Abertura - Ao Vivo,4z4k8AdiviwRaMJisnbmi9,0.232,0.652,G#,-9.222,major,0.0358,0.0297,0.363,0.565,0.0648,104.593,231360,4,G# major,22,Roberto Carlos
3cu9P6QWK09Fht2SdRq049,Roberto Carlos em Las Vegas (Ao Vivo) [Deluxe],https://i.scdn.co/image/2f8f04d28208ba379f0b39a0cbec370b40fee5b0,2015-04-07,2015-04-07,36,Emoções - Ao Vivo,16xIOY3ImwCT75gz19dKlS,0.326,0.528,G#,-10.966,major,0.0945,0.512,0,0.457,0.388,96.881,268640,4,G# major,39,Roberto Carlos
3cu9P6QWK09Fht2SdRq049,Roberto Carlos em Las Vegas (Ao Vivo) [Deluxe],https://i.scdn.co/image/2f8f04d28208ba379f0b39a0cbec370b40fee5b0,2015-04-07,2015-04-07,36,Como Vai Você / Que Sera de Ti - Ao Vivo,2hvpKLKC7xbsyQvrmNFipL,0.372,0.581,G#,-8.691,major,0.0365,0.332,4.05e-6,0.991,0.339,136.058,210787,4,G# major,30,Roberto Carlos
3cu9P6QWK09Fht2SdRq049,Roberto Carlos em Las Vegas (Ao Vivo) [Deluxe],https://i.scdn.co/image/2f8f04d28208ba379f0b39a0cbec370b40fee5b0,2015-04-07,2015-04-07,36,Detalhes / Detalles - Ao Vivo,7zhPfFRffF9oTVrtETZdyY,0.478,0.254,G,-17.001,major,0.0464,0.704,2.03e-4,0.981,0.28,82.708,374453,4,G major,28,Roberto Carlos
3cu9P6QWK09Fht2SdRq049,Roberto Carlos em Las Vegas (Ao Vivo) [Deluxe],https://i.scdn.co/image/2f8f04d28208ba379f0b39a0cbec370b40fee5b0,2015-04-07,2015-04-07,36,Desabafo / Desahogo - Ao Vivo,66kulbN6Yrx7Eu0XgGpVpx,0.402,0.472,C,-10.862,major,0.0431,0.566,1.3e-5,0.866,0.301,82.382,270213,4,C major,25,Roberto Carlos
3cu9P6QWK09Fht2SdRq049,Roberto Carlos em Las Vegas (Ao Vivo) [Deluxe],https://i.scdn.co/image/2f8f04d28208ba379f0b39a0cbec370b40fee5b0,2015-04-07,2015-04-07,36,Mulher Pequena / Mujer Pequeña - Ao Vivo,1nZg9BvJbXCQimzhJ0HG5l,0.496,0.532,C,-13.354,major,0.529,0.738,0,0.206,0.459,92.445,401413,4,C major,25,Roberto Carlos
3cu9P6QWK09Fht2SdRq049,Roberto Carlos em Las Vegas (Ao Vivo) [Deluxe],https://i.scdn.co/image/2f8f04d28208ba379f0b39a0cbec370b40fee5b0,2015-04-07,2015-04-07,36,Proposta - Ao Vivo,2q30zwDJZd88KzjjeuDlj7,0.487,0.363,C#,-12.947,minor,0.0333,0.582,1.28e-4,0.659,0.345,72.741,258133,4,C# minor,29,Roberto Carlos
3cu9P6QWK09Fht2SdRq049,Roberto Carlos em Las Vegas (Ao Vivo) [Deluxe],https://i.scdn.co/image/2f8f04d28208ba379f0b39a0cbec370b40fee5b0,2015-04-07,2015-04-07,36,O Côncavo e o Convexo - Ao Vivo,2qgGcORINjlyVfIyM5qHGA,0.452,0.565,B,-9.286,minor,0.0449,0.584,4.11e-6,0.748,0.481,97.011,184280,4,B minor,32,Roberto Carlos
3cu9P6QWK09Fht2SdRq049,Roberto Carlos em Las Vegas (Ao Vivo) [Deluxe],https://i.scdn.co/image/2f8f04d28208ba379f0b39a0cbec370b40fee5b0,2015-04-07,2015-04-07,36,O Calhambeque (Road Hog) - Ao Vivo,5bWHsignR9zHUg9t6TfkzC,0.462,0.501,A,-10.847,major,0.178,0.354,1.29e-5,0.978,0.47,165.962,355720,4,A major,24,Roberto Carlos
3cu9P6QWK09Fht2SdRq049,Roberto Carlos em Las Vegas (Ao Vivo) [Deluxe],https://i.scdn.co/image/2f8f04d28208ba379f0b39a0cbec370b40fee5b0,2015-04-07,2015-04-07,36,Canzone Per Te - Ao Vivo,1fn58R713xMaQHH9G2W3e0,0.242,0.342,D,-11.492,minor,0.037,0.705,0,0.721,0.284,177.41,195773,3,D minor,24,Roberto Carlos
3cu9P6QWK09Fht2SdRq049,Roberto Carlos em Las Vegas (Ao Vivo) [Deluxe],https://i.scdn.co/image/2f8f04d28208ba379f0b39a0cbec370b40fee5b0,2015-04-07,2015-04-07,36,Un Gato en la Oscuridad - Ao Vivo,0p3fLX91AVwf9SbkEmHbiI,0.4,0.466,C,-10.634,major,0.0645,0.739,0,0.99,0.357,103.594,389240,4,C major,21,Roberto Carlos
3cu9P6QWK09Fht2SdRq049,Roberto Carlos em Las Vegas (Ao Vivo) [Deluxe],https://i.scdn.co/image/2f8f04d28208ba379f0b39a0cbec370b40fee5b0,2015-04-07,2015-04-07,36,I'm In The Mood For Love - Ao Vivo,4cOolKx7GnIBGVMTwuUMKr,0.371,0.26,G,-16.669,minor,0.0434,0.678,0.00241,0.695,0.189,76.319,285413,4,G minor,20,Roberto Carlos
3cu9P6QWK09Fht2SdRq049,Roberto Carlos em Las Vegas (Ao Vivo) [Deluxe],https://i.scdn.co/image/2f8f04d28208ba379f0b39a0cbec370b40fee5b0,2015-04-07,2015-04-07,36,Breakfast / Café da Manhã - Ao Vivo,2yEAYPNufceU0wO6Uhi5zJ,0.458,0.363,F#,-12.63,major,0.0337,0.724,2.73e-5,0.709,0.342,88.826,267080,4,F# major,22,Roberto Carlos
3cu9P6QWK09Fht2SdRq049,Roberto Carlos em Las Vegas (Ao Vivo) [Deluxe],https://i.scdn.co/image/2f8f04d28208ba379f0b39a0cbec370b40fee5b0,2015-04-07,2015-04-07,36,Cavalgada - Ao Vivo,5raT0vQv4Md4FnB8pm9H97,0.331,0.532,A#,-9.402,minor,0.0397,0.0991,8.78e-4,0.936,0.253,73.019,377373,4,A# minor,26,Roberto Carlos
3cu9P6QWK09Fht2SdRq049,Roberto Carlos em Las Vegas (Ao Vivo) [Deluxe],https://i.scdn.co/image/2f8f04d28208ba379f0b39a0cbec370b40fee5b0,2015-04-07,2015-04-07,36,Ese Tipo Soy Yo (Esse Cara Sou Eu) - Ao Vivo,38zKAa7NkTnSmAQAwzq4l9,0.453,0.534,G#,-8.313,major,0.0443,0.324,1.25e-4,0.73,0.287,139.956,347653,4,G# major,22,Roberto Carlos
3cu9P6QWK09Fht2SdRq049,Roberto Carlos em Las Vegas (Ao Vivo) [Deluxe],https://i.scdn.co/image/2f8f04d28208ba379f0b39a0cbec370b40fee5b0,2015-04-07,2015-04-07,36,Aquarela do Brasil - Ao Vivo,4GAXKxffdvF6hbi049g10G,0.326,0.533,G,-10.47,minor,0.0461,0.154,0.00117,0.797,0.246,84.024,233053,4,G minor,22,Roberto Carlos
3cu9P6QWK09Fht2SdRq049,Roberto Carlos em Las Vegas (Ao Vivo) [Deluxe],https://i.scdn.co/image/2f8f04d28208ba379f0b39a0cbec370b40fee5b0,2015-04-07,2015-04-07,36,El Día Que Me Quieras - Ao Vivo,5ngFX0IEhIFPsiV7Jcza0Z,0.289,0.306,C,-13.416,major,0.0633,0.757,3.75e-4,0.969,0.224,138.219,378947,4,C major,20,Roberto Carlos
3cu9P6QWK09Fht2SdRq049,Roberto Carlos em Las Vegas (Ao Vivo) [Deluxe],https://i.scdn.co/image/2f8f04d28208ba379f0b39a0cbec370b40fee5b0,2015-04-07,2015-04-07,36,Amigo / Amigo - Ao Vivo,2pXjqEtvQWhSHbiJdQxAeq,0.452,0.789,A#,-6.492,minor,0.0602,0.348,0,0.569,0.638,134.472,217093,4,A# minor,24,Roberto Carlos
3cu9P6QWK09Fht2SdRq049,Roberto Carlos em Las Vegas (Ao Vivo) [Deluxe],https://i.scdn.co/image/2f8f04d28208ba379f0b39a0cbec370b40fee5b0,2015-04-07,2015-04-07,36,Jesus Cristo - Ao Vivo,5bRb2KRqtcEPX9EdgR4UOR,0.385,0.672,F,-6.22,major,0.0341,0.594,0,0.983,0.472,97.57,253533,4,F major,25,Roberto Carlos
2xnZIjOmKQE4Wg2cMZKK1Q,Primera Fila,https://i.scdn.co/image/65f702bf6220395d29c2347efd1a03430d499599,2015-10-30,2015-10-30,50,Emociones - Primera Fila - En Vivo,7utw8sFo7gvI3lRWBjyb5F,0.484,0.485,A,-8.217,major,0.0521,0.13,0,0.979,0.523,90.07,229160,4,A major,42,Roberto Carlos
2xnZIjOmKQE4Wg2cMZKK1Q,Primera Fila,https://i.scdn.co/image/65f702bf6220395d29c2347efd1a03430d499599,2015-10-30,2015-10-30,50,Amigo - Primera Fila - En Vivo,3PYWgZwmnKSHYPMgn2zxU3,0.543,0.714,A,-8.819,minor,0.0577,0.406,6.62e-6,0.971,0.727,149.956,236920,4,A minor,39,Roberto Carlos
2xnZIjOmKQE4Wg2cMZKK1Q,Primera Fila,https://i.scdn.co/image/65f702bf6220395d29c2347efd1a03430d499599,2015-10-30,2015-10-30,50,Detalles - Primera Fila - En Vivo,3RXB5YTAGZO9xWV6WyTpjx,0.543,0.323,G,-14.131,major,0.0556,0.49,6.25e-6,0.826,0.401,84.909,336720,4,G major,44,Roberto Carlos
